"ID","lat","long"
"5044",53.1440252219272,-9.13201705706899
"5045",53.1440260482246,-9.13126952777964
"5046",53.1440268698301,-9.13052199845363
"5047",53.1440276867434,-9.12977446909115
"5048",53.1440284989647,-9.12902693969242
"5049",53.1440293064939,-9.12827941025765
"5050",53.1440301093311,-9.12753188078705
"5051",53.1440309074762,-9.12678435128081
"5052",53.1440317009292,-9.12603682173917
"5053",53.1440324896901,-9.12528929216231
"5054",53.144033273759,-9.12454176255045
"5055",53.1440340531358,-9.1237942329038
"5056",53.1440348278205,-9.12304670322258
"5057",53.1440355978131,-9.12229917350697
"5058",53.1440363631137,-9.12155164375721
"5059",53.1440371237222,-9.12080411397348
"5060",53.1440378796386,-9.12005658415601
"5061",53.1440386308629,-9.11930905430501
"5062",53.1440393773952,-9.11856152442067
"5063",53.1440401192354,-9.11781399450321
"5064",53.1440408563835,-9.11706646455285
"5065",53.1440486553354,-9.10884363298637
"5066",53.1440493361786,-9.10809610265736
"5067",53.1440500123296,-9.10734857229814
"5068",53.1440506837886,-9.10660104190894
"5069",53.1440513505555,-9.10585351148996
"5070",53.1440565157755,-9.09987326709114
"5071",53.1440571403136,-9.09912573641354
"5072",53.1440577601596,-9.09837820570825
"5073",53.1440583753136,-9.09763067497549
"5074",53.1440589857754,-9.09688314421545
"5075",53.1440595915452,-9.09613561342834
"5076",53.1440601926229,-9.09538808261438
"5077",53.1440607890084,-9.09464055177378
"5078",53.1440613807019,-9.09389302090673
"5079",53.1440619677033,-9.09314549001346
"5080",53.1440625500126,-9.09239795909416
"5081",53.1440631276298,-9.09165042814906
"5082",53.144063700555,-9.09090289717835
"5083",53.144064268788,-9.09015536618224
"5084",53.1440648323289,-9.08940783516096
"5085",53.1440653911778,-9.08866030411469
"5086",53.1440659453345,-9.08791277304366
"5087",53.1440664947992,-9.08716524194807
"5088",53.1440958990259,-9.02437256361556
"5089",53.1440960496616,-9.02362503119575
"5090",53.1440969727324,-9.01839230408394
"5091",53.1440970858312,-9.01764477161718
"5092",53.1440971942379,-9.01689723914548
"5093",53.1440972979525,-9.01614970666907
"5094",53.1440973969749,-9.01540217418814
"5095",53.1440974913053,-9.01465464170291
"5096",53.1440975809435,-9.01390710921359
"5097",53.1440976658897,-9.01315957672038
"5098",53.1440977461437,-9.01241204422349
"5099",53.1440978217056,-9.01166451172314
"5100",53.1440978925753,-9.01091697921953
"5101",53.1440980202386,-9.00942191420337
"5102",53.144098077032,-9.00867438169124
"5103",53.1440983475995,-8.99671386130956
"5104",53.1440843397348,-8.94214400293921
"5105",53.1440839742382,-8.94139647104533
"5106",53.1440836040495,-8.94064893916782
"5107",53.1440832291687,-8.93990140730689
"5108",53.1440828495957,-8.93915387546275
"5109",53.1440824653307,-8.93840634363561
"5110",53.1440820763736,-8.93765881182568
"5111",53.1440816827243,-8.93691128003315
"5112",53.144081284383,-8.93616374825826
"5113",53.1440808813495,-8.9354162165012
"5114",53.144080473624,-8.93466868476217
"5115",53.1440800612063,-8.9339211530414
"5116",53.1440796440965,-8.93317362133909
"5117",53.1440792222947,-8.93242608965544
"5118",53.1440787958007,-8.93167855799068
"5119",53.1440783646147,-8.93093102634499
"5120",53.1440779287365,-8.93018349471861
"5121",53.1440774881662,-8.92943596311172
"5122",53.1440770429038,-8.92868843152455
"5123",53.1440765929494,-8.9279408999573
"5124",53.1440761383028,-8.92719336841018
"5125",53.1440756789641,-8.92644583688339
"5126",53.1440752149334,-8.92569830537716
"5127",53.1440747462105,-8.92495077389168
"5128",53.1443785877623,-9.20079166296359
"5129",53.144379845748,-9.20004413013756
"5130",53.1443810990415,-9.19929659725566
"5131",53.144382347643,-9.19854906431807
"5132",53.1443835915524,-9.19780153132502
"5133",53.1443848307697,-9.19705399827672
"5134",53.1443860652949,-9.19630646517336
"5135",53.144387295128,-9.19555893201517
"5136",53.144388520269,-9.19481139880235
"5137",53.144389740718,-9.1940638655351
"5138",53.1443909564748,-9.19331633221365
"5139",53.1443921675396,-9.19256879883818
"5140",53.1443933739122,-9.19182126540893
"5141",53.1443945755928,-9.19107373192609
"5142",53.1443957725813,-9.19032619838987
"5143",53.1443969648777,-9.18957866480048
"5144",53.1443981524819,-9.18883113115813
"5145",53.1443993353941,-9.18808359746303
"5146",53.1444005136142,-9.1873360637154
"5147",53.1444016871422,-9.18658852991542
"5148",53.1444028559781,-9.18584099606332
"5149",53.1444040201219,-9.18509346215931
"5150",53.1444051795736,-9.18434592820359
"5151",53.1444063343332,-9.18359839419637
"5152",53.1444074844007,-9.18285086013786
"5153",53.1444086297761,-9.18210332602828
"5154",53.1444097704594,-9.18135579186782
"5155",53.1444109064506,-9.18060825765669
"5156",53.1444120377497,-9.17986072339512
"5157",53.1444131643567,-9.1791131890833
"5158",53.1444142862716,-9.17836565472144
"5159",53.1444154034943,-9.17761812030976
"5160",53.144416516025,-9.17687058584845
"5161",53.1444176238635,-9.17612305133774
"5162",53.14441872701,-9.17537551677783
"5163",53.1444198254643,-9.17462798216892
"5164",53.1444209192266,-9.17388044751123
"5165",53.1444220082967,-9.17313291280497
"5166",53.1444230926747,-9.17238537805034
"5167",53.1444241723606,-9.17163784324756
"5168",53.1444252473543,-9.17089030839682
"5169",53.144426317656,-9.17014277349835
"5170",53.1444273832656,-9.16939523855235
"5171",53.144428444183,-9.16864770355902
"5172",53.1444295004083,-9.16790016851859
"5173",53.1444305519416,-9.16715263343124
"5174",53.1444315987826,-9.16640509829721
"5175",53.1444326409316,-9.16565756311669
"5176",53.1444336783885,-9.16491002788989
"5177",53.1444347111532,-9.16416249261702
"5178",53.1444357392258,-9.16341495729829
"5179",53.1444367626063,-9.16266742193391
"5180",53.1444377812947,-9.16191988652409
"5181",53.144438795291,-9.16117235106904
"5182",53.1444398045951,-9.16042481556896
"5183",53.1444408092071,-9.15967728002406
"5184",53.144441809127,-9.15892974443456
"5185",53.1444428043548,-9.15818220880066
"5186",53.1444437948904,-9.15743467312257
"5187",53.1444447807339,-9.1566871374005
"5188",53.1444457618853,-9.15593960163467
"5189",53.1444467383446,-9.15519206582526
"5190",53.1444477101117,-9.1544445299725
"5191",53.1444486771868,-9.1536969940766
"5192",53.1444496395696,-9.15294945813777
"5193",53.1444505972604,-9.1522019221562
"5194",53.144451550259,-9.15145438613212
"5195",53.1444524985655,-9.15070685006572
"5196",53.1444534421799,-9.14995931395723
"5197",53.1444543811021,-9.14921177780684
"5198",53.1444553153322,-9.14846424161477
"5199",53.1444562448702,-9.14771670538123
"5200",53.144457169716,-9.14696916910642
"5201",53.1444580898697,-9.14622163279055
"5202",53.1444590053313,-9.14547409643384
"5203",53.1444599161007,-9.14472656003649
"5204",53.144460822178,-9.1439790235987
"5205",53.1444617235632,-9.14323148712069
"5206",53.1444626202562,-9.14248395060268
"5207",53.1444635122571,-9.14173641404486
"5208",53.1444643995659,-9.14098887744744
"5209",53.1444652821825,-9.14024134081063
"5210",53.144466160107,-9.13949380413465
"5211",53.1444670333393,-9.1387462674197
"5212",53.1444679018795,-9.137998730666
"5213",53.1444687657276,-9.13725119387374
"5214",53.1444696248835,-9.13650365704313
"5215",53.1444704793473,-9.1357561201744
"5216",53.1444713291189,-9.13500858326774
"5217",53.1444721741984,-9.13426104632337
"5218",53.1444730145858,-9.13351350934148
"5219",53.144473850281,-9.1327659723223
"5220",53.144474681284,-9.13201843526604
"5221",53.144475507595,-9.13127089817289
"5222",53.1444763292137,-9.13052336104307
"5223",53.1444771461404,-9.12977582387678
"5224",53.1444779583748,-9.12902828667425
"5225",53.1444787659172,-9.12828074943567
"5226",53.1444795687674,-9.12753321216125
"5227",53.1444803669254,-9.1267856748512
"5228",53.1444811603913,-9.12603813750574
"5229",53.1444819491651,-9.12529060012506
"5230",53.1444827332467,-9.12454306270939
"5231",53.1444835126361,-9.12379552525892
"5232",53.1444842873334,-9.12304798777387
"5233",53.1444850573386,-9.12230045025445
"5234",53.1444858226516,-9.12155291270086
"5235",53.1444865832724,-9.12080537511332
"5236",53.1444873392011,-9.12005783749202
"5237",53.1444880904376,-9.11931029983719
"5238",53.144488836982,-9.11856276214903
"5239",53.1444895788343,-9.11781522442774
"5240",53.1444903159943,-9.11706768667355
"5241",53.144498115073,-9.10884476926488
"5242",53.1444987959272,-9.10809723113202
"5243",53.1444994720892,-9.10734969296896
"5244",53.1445001435591,-9.10660215477592
"5245",53.144506600189,-9.09912677124201
"5246",53.1445072200451,-9.09837923273286
"5247",53.144507835209,-9.09763169419624
"5248",53.1445084456808,-9.09688415563234
"5249",53.1445090514604,-9.09613661704138
"5250",53.1445096525478,-9.09538907842356
"5251",53.1445102489431,-9.09464153977909
"5252",53.1445108406462,-9.09389400110818
"5253",53.1445114276571,-9.09314646241104
"5254",53.1445120099759,-9.09239892368788
"5255",53.1445125876025,-9.09165138493892
"5256",53.1445131605369,-9.09090384616434
"5257",53.1445137287792,-9.09015630736437
"5258",53.1445142923292,-9.08940876853922
"5259",53.1445148511872,-9.08866122968908
"5260",53.1445154053529,-9.08791369081418
"5261",53.1445159548265,-9.08716615191472
"5262",53.1445445359572,-9.02811051906709
"5263",53.1445447100563,-9.02736297887949
"5264",53.1445448794632,-9.02661543868424
"5265",53.144545044178,-9.02586789848156
"5266",53.1445452042005,-9.02512035827165
"5267",53.1445453595308,-9.02437281805473
"5268",53.144545510169,-9.023625277831
"5269",53.144545656115,-9.02287773760066
"5270",53.144546315462,-9.01914003635731
"5271",53.1445464332548,-9.01839249609176
"5272",53.1445465463555,-9.01764495582108
"5273",53.1445466547639,-9.01689741554546
"5274",53.1445467584802,-9.01614987526512
"5275",53.1445468575043,-9.01540233498028
"5276",53.1445469518361,-9.01465479469113
"5277",53.1445470414758,-9.01390725439789
"5278",53.1445471264233,-9.01315971410076
"5279",53.1445472066787,-9.01241217379995
"5280",53.1445472822418,-9.01166463349568
"5281",53.1445473531127,-9.01091709318815
"5282",53.1445474192915,-9.01016955287757
"5283",53.144547480778,-9.00942201256415
"5284",53.1445475375724,-9.00867447224809
"5285",53.1445477851714,-8.99596628667482
"5286",53.14454749298,-8.99073350441613
"5287",53.1445474324695,-8.98998596410214
"5288",53.1445334345495,-8.94139585924984
"5289",53.1445330643547,-8.94064831956843
"5290",53.1445326894678,-8.9399007799036
"5291",53.1445323098887,-8.93915324025557
"5292",53.1445319256175,-8.93840570062453
"5293",53.144531536654,-8.9376581610107
"5294",53.1445311429984,-8.93691062141428
"5295",53.1445307446506,-8.93616308183549
"5296",53.1445303416106,-8.93541554227453
"5297",53.1445299338784,-8.93466800273162
"5298",53.144529521454,-8.93392046320695
"5299",53.1445291043375,-8.93317292370075
"5300",53.1445286825288,-8.93242538421321
"5301",53.1445282560279,-8.93167784474455
"5302",53.1445278248348,-8.93093030529498
"5303",53.1445273889496,-8.93018276586471
"5304",53.1445269483721,-8.92943522645393
"5305",53.1445255984868,-8.92719260834073
"5306",53.1445251391407,-8.92644506901006
"5307",53.1445242063719,-8.92494999041057
"5308",53.1445237329492,-8.92420245114218
"5309",53.1445232548344,-8.92345491189495
"5310",53.1445227720273,-8.92270737266912
"5311",53.1445222845282,-8.92195983346487
"5312",53.1448280455241,-9.2007937591602
"5313",53.1448293035302,-9.20004621853031
"5314",53.1448305568441,-9.19929867784454
"5315",53.1448318054658,-9.19855113710309
"5316",53.1448330493954,-9.19780359630618
"5317",53.1448342886329,-9.197056055454
"5318",53.1448355231781,-9.19630851454678
"5319",53.1448367530312,-9.19556097358471
"5320",53.1448379781922,-9.19481343256801
"5321",53.1448391986609,-9.19406589149689
"5322",53.1448404144375,-9.19331835037156
"5323",53.1448416255219,-9.19257080919221
"5324",53.1448428319142,-9.19182326795907
"5325",53.1448440336143,-9.19107572667235
"5326",53.1448452306222,-9.19032818533224
"5327",53.144846422938,-9.18958064393897
"5328",53.1448476105616,-9.18883310249273
"5329",53.1448487934929,-9.18808556099374
"5330",53.1448499717322,-9.1873380194422
"5331",53.1448511452792,-9.18659047783833
"5332",53.1448523141341,-9.18584293618234
"5333",53.1448534782968,-9.18509539447443
"5334",53.1448546377674,-9.1843478527148
"5335",53.1448557925457,-9.18360031090368
"5336",53.1448569426319,-9.18285276904127
"5337",53.1448580880259,-9.18210522712777
"5338",53.1448592287277,-9.18135768516341
"5339",53.1448603647374,-9.18061014314837
"5340",53.1448614960548,-9.17986260108288
"5341",53.1448626226801,-9.17911505896715
"5342",53.1448637446132,-9.17836751680137
"5343",53.1448648618541,-9.17761997458577
"5344",53.1448659744029,-9.17687243232055
"5345",53.1448670822594,-9.17612489000592
"5346",53.1448681854238,-9.17537734764208
"5347",53.144869283896,-9.17462980522925
"5348",53.144870377676,-9.17388226276763
"5349",53.1448714667638,-9.17313472025744
"5350",53.1448725511594,-9.17238717769888
"5351",53.1448736308628,-9.17163963509216
"5352",53.1448747058741,-9.1708920924375
"5353",53.1448757761931,-9.17014454973509
"5354",53.14487684182,-9.16939700698515
"5355",53.1448779027547,-9.16864946418788
"5356",53.1448789589972,-9.16790192134351
"5357",53.1448800105474,-9.16715437845222
"5358",53.1448810574055,-9.16640683551424
"5359",53.1448820995714,-9.16565929252978
"5360",53.1448831370452,-9.16491174949903
"5361",53.1448841698267,-9.16416420642221
"5362",53.144885197916,-9.16341666329953
"5363",53.1448862213131,-9.1626691201312
"5364",53.144887240018,-9.16192157691743
"5365",53.1448882540308,-9.16117403365842
"5366",53.1448892633513,-9.16042649035438
"5367",53.1448902679796,-9.15967894700553
"5368",53.1448912679158,-9.15893140361207
"5369",53.1448922631597,-9.1581838601742
"5370",53.1448932537114,-9.15743631669215
"5371",53.144894239571,-9.15668877316612
"5372",53.1448952207383,-9.15594122959631
"5373",53.1448961972134,-9.15519368598294
"5374",53.1448971689964,-9.15444614232622
"5375",53.1448981360871,-9.15369859862634
"5376",53.1448990984856,-9.15295105488353
"5377",53.1449000561919,-9.15220351109799
"5378",53.144901009206,-9.15145596726993
"5379",53.1449019575279,-9.15070842339956
"5380",53.1449029011576,-9.14996087948709
"5381",53.1449038400951,-9.14921333553272
"5382",53.1449047743404,-9.14846579153667
"5383",53.1449057038934,-9.14771824749914
"5384",53.1449066287543,-9.14697070342035
"5385",53.1449075489229,-9.14622315930049
"5386",53.1449084643994,-9.14547561513979
"5387",53.1449093751836,-9.14472807093845
"5388",53.1449102812756,-9.14398052669667
"5389",53.1449111826755,-9.14323298241468
"5390",53.1449120793831,-9.14248543809267
"5391",53.1449129713984,-9.14173789373085
"5392",53.1449138587216,-9.14099034932944
"5393",53.1449147413526,-9.14024280488863
"5394",53.1449156192913,-9.13949526040865
"5395",53.1449164925378,-9.1387477158897
"5396",53.1449173610921,-9.13800017133199
"5397",53.1449182249542,-9.13725262673573
"5398",53.1449190841241,-9.13650508210112
"5399",53.1449199386018,-9.13575753742838
"5400",53.1449207883872,-9.13500999271771
"5401",53.1449216334804,-9.13426244796933
"5402",53.1449224738814,-9.13351490318344
"5403",53.1449233095902,-9.13276735836025
"5404",53.1449241406068,-9.13201981349997
"5405",53.1449249669311,-9.1312722686028
"5406",53.1449257885632,-9.13052472366897
"5407",53.1449266055031,-9.12977717869867
"5408",53.1449274177508,-9.12902963369211
"5409",53.1449282253063,-9.12828208864951
"5410",53.1449290281695,-9.12753454357107
"5411",53.1449298263405,-9.12678699845701
"5412",53.1449306198193,-9.12603945330752
"5413",53.1449314086059,-9.12529190812282
"5414",53.1449321927002,-9.12454436290312
"5415",53.1449329721023,-9.12379681764863
"5416",53.1449337468122,-9.12304927235955
"5417",53.1449367987295,-9.12005909086157
"5418",53.1449375499782,-9.1193115454027
"5419",53.1449382965347,-9.1185639999105
"5420",53.144939038399,-9.11781645438518
"5421",53.1449397755711,-9.11706890882695
"5422",53.1449468892189,-9.10959345148029
"5423",53.1449475747764,-9.10884590557379
"5424",53.1449482556416,-9.10809835963687
"5425",53.1449489318146,-9.10735081366976
"5426",53.1449496032954,-9.10660326767266
"5427",53.1449566798964,-9.09838025978496
